Emax,EC50,n
0.6051511518065309,61.54581983548357,0.672166526196288
0.635588344088134,76.17182020528361,0.5314035939930687
0.7732869505720393,167.87805182115608,0.621926634209133
0.7879029081754425,143.02044396748434,0.5950175066112783
0.5884114780107941,68.36458980021233,0.7170243020883312
0.5214397035315574,54.581973585924906,0.811047073543906
0.7202394507223064,104.93241700227556,0.6643495936295015
0.6949805089729786,94.81177556128436,0.5667531523182218
0.671104870310323,83.7412880524174,0.7929120329864598
0.48576294855149693,38.52181880758369,0.7709212491904404
0.7996380246343214,175.47867424914017,0.7459081219930878
0.7311474770799631,106.20270900302431,0.8046699880203542
0.9397425604861737,281.5347208137149,0.4856971158770999
0.7683976461643998,121.42997434503148,0.5976018887766743
0.520342485563615,45.46131803075226,0.9818341146947425
0.6098554519996999,81.49565654459705,0.6901699566557693
0.7861581153187178,184.81384792501237,0.559401096697424
0.7218494917187579,116.73617382768748,0.5526079624033304
0.6987332858143445,105.02854453357125,0.5729594934933756
0.8596047267230739,202.77781674816367,0.6433546575555201
0.6516304887154405,82.63432768146183,0.7187562267817426
0.827186419039983,175.1951819827573,0.6427810682298863
0.5722460234287562,67.51473314918805,0.7864430189950397
0.7050134238167771,102.23338150149422,0.7310358604887566
0.6337072559017104,86.94672181823488,0.7267870594262666
0.7538654415931038,129.5511261295837,0.7231393764776017
0.5984453317843839,73.84492389353662,0.8219288626392247
0.657605333190322,102.51757307923765,0.5861139613053006
0.6471223498814074,82.59450911276437,0.6221424124324023
0.7040375374580091,124.40416236735831,0.6598047042026984
0.7904430589376772,156.57215866562083,0.5911272260929049
0.8107763508727144,155.2196647412693,0.7633657257162126
0.8160115266042212,229.32219195838277,0.5043932885399601
0.7722596274138943,158.43976703196333,0.7427313111153044
0.6001319982957909,73.80218133802737,0.7473363412260894
0.5443195344223185,48.41885618697982,0.8838582604113493
0.90268012836808,242.1221705445564,0.576150877474413
0.6977292562791007,86.60730735440355,0.6729291400179773
0.743845101828243,111.62980396635996,0.631026890749191
0.7904430589376772,156.57215866562083,0.5911272260929049
0.529151984221127,54.36502191464086,1.0085117586154317
0.5355424758599783,47.20320105619266,0.8329527431235968
0.684393987160206,121.7567369969175,0.5175108300667864
0.7424841511212825,136.00665775154687,0.6067716726619137
0.5991625820935712,61.24113003813727,0.7703656352368564
0.8007155046580778,137.67933996215928,0.6403808734459525
0.5763253219081144,44.09038021473535,0.6669087148879842
0.8829647956189645,176.38581904649922,0.7135149112777611
0.640036957150691,81.99901177654979,0.6530966710074481
0.6848725702811449,106.34064546299163,0.6493361908621041
0.8639393430834024,277.0840838527365,0.5086553225469429
0.6232147059565627,68.66274437098936,0.6713342066301574
0.607054989657363,63.26511631704507,0.6777576089427509
0.4494562700493382,28.350904195037316,0.9547537595951393
0.6672055740867867,93.59850433224291,0.8203448643010187
0.5751944931372306,44.13297340269227,0.7648865662724542
0.7278068441386222,118.01790894292418,0.6387659943877296
0.7471373463958078,132.60975932436895,0.49104656225942117
0.8017639775035337,137.18890072637498,0.5880069387539492
0.915533648186702,258.4282414105984,0.5694183298561024
0.48695451012602187,30.315132584208815,1.007391810882605
0.686447938421978,94.56548349473734,0.6574511045004072
0.5745186017797725,55.29664287493423,0.8958740452825098
0.5485126535113676,48.71785199655655,0.7481429683795457
0.833881397284771,171.1265765682048,0.5816253318731132
0.8224051304620907,143.5650933790954,0.5517427088948136
0.9892204485794069,323.9838579526165,0.5091739019566723
0.5733573361648745,70.84294344924757,0.6591909214976113
0.5182460952231377,42.54508525253881,1.0273030391338196
0.5958467662874136,63.230344561856064,0.6524180605779978
0.7783744727583306,144.13556153606274,0.5367661901908493
0.743715841318155,104.50001578402032,0.745697923341293
0.7075909187492032,131.80834759052954,0.7410741453811995
0.6689397146916427,107.73630987967998,0.6320623457119067
0.6876903446109944,96.65874845142329,0.6284071424366319
0.5255173408030235,53.5907746435265,0.897748697429961
0.5561020080214636,52.93811736709002,0.9306338771078372
0.7810859100805071,141.9266145076009,0.5917099335969567
0.8170331865704221,167.1341207728193,0.6503380388364932
0.7010474812560762,89.19027653112961,0.6367051120580387
0.6537740585473073,83.7975588555299,0.8693822754062686
0.5754375754293164,62.35723068499512,0.7162554838363893
0.558192590079031,54.630967831566245,0.7597571655244199
0.6284352638431608,75.16278980377936,0.6679669607976951
0.600750835420704,63.62718862232279,0.7044533108888422
0.47338193596285494,37.53705522447118,1.0056044244982196
0.7080963039890017,114.4297424785173,0.7046496588950942
0.6239682549488232,68.77904519475786,0.607567934447401
0.5503859873047809,51.640610916626976,0.702466115116679
0.7836573867611347,158.2228282428524,0.576232564650309
0.8449476740859794,222.74405183646118,0.5843055709456069
0.7589565491027287,128.5898552205271,0.6452551664514103
0.7301633203820967,99.08221561449173,0.6133771445192367
0.7114191700322978,120.44164041169276,0.6935619408927457
0.8176859066785857,181.79844906161594,0.6600407224496037
0.8199877866404149,190.08684504639905,0.5426602260045408
0.8879147277211289,225.8859299454458,0.48161067758981724
0.9069068309000559,291.16324908592804,0.5123491021598989
0.5439870656351113,38.17090885241905,0.6681459761116155
0.7549963338143733,130.70577234300558,0.6159792767872897
0.857073281545303,205.60666333474566,0.47509224255508076
0.7323002279744312,103.69209286686565,0.6439755245102289
0.6535909030978546,84.72186016227613,0.8541130830181307
0.5516862917432741,55.775833492124356,0.7042952361718183
0.720125806152937,125.0811278304176,0.6147602823049029
0.7362950747893733,151.08799050336745,0.6857552592189555
0.7922315846672815,153.50793609540816,0.6782865173415505
0.7366988142263193,133.92994247225974,0.5751210151050425
0.7147400964879832,108.4551500885191,0.6099592207229035
0.5358317376524313,42.68552484861862,0.8473679934744355
0.7732869505720393,167.87805182115608,0.621926634209133
0.7549963338143733,130.70577234300558,0.6159792767872897
0.7207446046597785,113.31993130757996,0.6137803840259791
0.6871430062350178,91.7007185531965,0.6907323915528957
0.67169636363538,106.7490214601118,0.8123590907536437
0.7830306820601406,182.63920906205928,0.6189726173009208
0.7101339664010433,97.97643419289528,0.7235965797544891
0.5621576463854971,54.09999089644895,0.6862247242151037
0.8705962901082542,243.94181471288496,0.6073498939583684
0.6890681091125299,97.42582603014861,0.6442734962062941
0.7389414267702045,104.21527105608345,0.6570071908885177
0.7202394507223064,104.93241700227556,0.6643495936295015
0.7587517186147972,126.98410544479036,0.6732979236909302
0.6734684072462929,85.91643578934091,0.7429383047392898
0.8041058624477815,162.29807639640265,0.6650230420841889
0.6671417922221008,96.71999696705257,0.7204442184403727
0.7101519220049142,124.97092476112958,0.634659781116472
0.7124569184491811,115.94635929765316,0.6447738493565792
0.8207391957402008,173.94205811452892,0.5688504331664433
0.47523945829062125,30.250841753752468,1.0433473022648736
0.7452020931385578,136.02255816023327,0.5993072847971999
0.789439024047407,144.89858396630288,0.5355841680121329
0.5159450320055659,43.16060256120444,1.128488397706793
0.7107965680579836,100.88648644967101,0.6501217432203226
0.6582181026468072,90.77818443243582,0.8080303253440958
0.6855334399604149,95.90995633687366,0.6404876940701716
0.7157152171433805,114.96086551406786,0.5814114298428776
0.8475158412321121,174.72975835031235,0.6795758247702461
0.5375249233405759,41.836681836882725,0.9126368904916606
0.5429001095535967,52.46222943699998,0.8129968612298281
0.7331793821612242,134.46252661891702,0.6935119548389022
0.7157152171433805,114.96086551406786,0.5814114298428776
0.4983879045898174,34.106432043852585,0.8273439124388431
0.6773434571383176,80.21181248525122,0.63160311314964
0.5567372708098761,51.959567304935284,0.7945814949093042
0.6745563461516068,97.53090724011085,0.5095487591196839
0.6670870041904442,82.18654133191761,0.6179410490323382
0.7737538509326849,145.190461227381,0.6556366917932902
0.6133441185092563,66.25503336410515,0.6200950308835427
0.8766324374401148,224.8622074193296,0.6374340765736636
0.47767088566235005,33.46435838707375,1.1502256703907496
0.5429001095535967,52.46222943699998,0.8129968612298281
0.7590301985821,118.06385829300336,0.7172000059176968
0.6176649988099036,63.58498119646461,0.7426760562837633
0.7106829779818191,120.61977653509604,0.6190630378520654
0.5806301809513712,62.19490088772451,0.7034368761524146
0.9069068309000559,291.16324908592804,0.5123491021598989
0.7932506322306561,194.90449488973528,0.4936490243876466
0.7081488055185792,119.20455481102145,0.6391548092224034
0.8019056658564772,160.78939749947878,0.7212091272494023
0.5844102747678583,61.29104777472188,0.7535906036216153
0.9214405560612072,216.86725428780233,0.5889909048378452
0.9456278728964318,239.16018663517113,0.6320829193070038
0.728937875674246,96.00562539514253,0.519665651383406
0.7634756671798415,151.09953309669453,0.5198980704595368
0.7489024454481055,138.37038221762987,0.6895352703142711
0.5546965843226159,39.145729566527315,0.7047023155587702
0.8291948040581386,170.7244280824476,0.6139613470654406
0.6155929272414811,72.79693728107418,0.8025799474330776
0.669902940219996,89.6327326494913,0.6499991810756139
0.7369990227859096,149.2688037387536,0.5979985336895566
0.7193090036540621,114.65764341839574,0.6286821819212436
0.5960752925930415,63.196453012371265,0.8110411058829625
0.9465869220464566,226.09904931597987,0.6925419429070205
0.7753222191032647,161.7252977169859,0.7425538375578878
0.6192762433444954,73.03070672675173,0.7387485379702755
0.8298132784768976,224.62335334314437,0.5089376509381285
0.7756390180299488,145.3842651950038,0.5874394368655453
0.48691219291783416,35.931185531081596,0.8489550977750717
0.607054989657363,63.26511631704507,0.6777576089427509
0.7585357659417418,110.30468180604821,0.5498732484703532
0.761246179115714,121.95445122753027,0.6382910587353896
0.6844867176200149,103.06837744929949,0.6328299293300402
0.6399376523638243,92.75978142321279,0.7853805055076349
0.613801581942382,68.44394649204679,0.7509604706817472
0.7322176727538072,113.72327014458277,0.5362770697329243
0.6258573760661068,74.27192808454018,0.7934076330983922
0.7278068441386222,118.01790894292418,0.6387659943877296
0.8546269299043537,208.1019263780227,0.6477739695632209
0.5939144710763569,78.9326132085054,0.829724867197624
0.5096961695496331,40.12588161739734,0.8806387124388116
0.8170331865704221,167.1341207728193,0.6503380388364932
0.7145794444176528,110.37044386775266,0.6475310506360245
0.7767431066159173,155.26422158871196,0.5323057534165287
0.7631968745351345,159.11428696621948,0.6622583384854545
0.798277255247833,150.11685614366658,0.6124650424669162
0.8994155417116318,246.11385753626567,0.5798336804181559
0.7427648119299652,118.89357604767457,0.5955453076089703
0.586633275338805,63.87045016464639,0.6838899374318091
0.6263650425864868,54.18237464232045,0.7407499101559086
0.5154793760231043,44.478365454503056,0.9958287567605023
0.7031445429495422,101.06694367477151,0.6841692892501566
0.6633959408627711,106.18532811044324,0.7485016134341907
0.5960752925930415,63.196453012371265,0.8110411058829625
0.7157152171433805,114.96086551406786,0.5814114298428776
0.9202688780173947,303.24614818082864,0.5313716479288801
0.7444482677094026,148.2732383984638,0.5596182712397909
0.6982644303485407,96.50356418555809,0.7543553834013429
0.8005369468450297,154.23868363612758,0.6307645698550396
0.6538613915448139,79.6272335720435,0.8226055946955197
0.6104633741048373,80.42942867205375,0.7824537166287172
0.7366988142263193,133.92994247225974,0.5751210151050425
0.7157152171433805,114.96086551406786,0.5814114298428776
0.7993296641129068,185.68698052739862,0.5398100625607585
0.47398961600017253,37.73480227549678,0.8932647020208443
0.720125806152937,125.0811278304176,0.6147602823049029
0.7207446046597785,113.31993130757996,0.6137803840259791
0.8758213228316506,201.77551219830784,0.6127886930466369
0.6515146579595475,83.23356863525315,0.6337311212513231
0.6046950111139622,82.8237155840742,0.8299031655633025
0.6503881574042896,84.27154161806634,0.8396072536049918
0.6016964087524357,66.5464243126779,0.7589392585664995
0.8329419103832385,210.98858497886226,0.6188262442333576
0.915533648186702,258.4282414105984,0.5694183298561024
0.8518355783671399,175.37155105197138,0.4519855876433326
0.769119608221221,140.2729676257172,0.6222114401993829
0.7041762482923419,103.41926613241833,0.6229010276308027
0.6886422384908584,100.86084332315684,0.6346345608999622
0.6855334399604149,95.90995633687366,0.6404876940701716
0.7049256006997386,109.42003938492795,0.6274986629158612
0.6505430872814406,84.09231877397966,0.5723956248258172
0.8411828260092222,194.34867475899696,0.5762960707141739
0.7542101348924095,146.65801755162016,0.6095810509317229
0.6223114328055399,66.12014743264206,0.690943488407893
0.6535510357717927,72.38034881274211,0.629061790690369
0.6321737069496769,90.01203797217867,0.6022440058119564
0.7067937997975401,107.9505804365018,0.6433094725552033
0.8653041550318256,223.10280613466213,0.5125978641041872
0.6603696024516665,72.6957086424672,0.7578397607296361
0.6786301670718279,86.47897367142278,0.7130383213518114
0.6199428491653742,72.95643023006365,0.7220649290149675
0.6658055496049784,92.33522486154689,0.7197854709609609
0.6147287410557483,79.95534791210227,0.8516593181470775
0.6272376663086598,70.52349440302547,0.7891150109652676
